"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","8","8","1","1","1","0","8","0","0","0","0","8","1","1","8","1","0","1","8","13","1","0","0","1","1","1","1","0","0","0","0","8","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member3]","7","3","1","4","5","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target2]","present","absent","2428","NA","74079","NA","124755","132639","71018","74079","100024","NA","118007","NA","2362","2422","2426","130578","NA","100024","107128","106950","2472","106950","129811","132639","68088","2426","2428","71018","81221","106925","NA","2363","2362","2363","NA","129811","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","14","1","0","0","1","1","1","1","0","0","0","0","9","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member4]","7","3","1","4","5","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target2]","present","absent","2428","NA","74079","NA","124755","135140","71018","74079","100024","NA","118007","NA","2362","2422","2426","133588","NA","100024","107128","106950","2472","106950","132878","135140","68088","2426","2428","71018","81221","106925","NA","2363","2362","2363","NA","132878","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","15","1","0","0","1","1","1","1","0","0","0","0","10","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member5]","7","3","1","4","5","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target2]","present","absent","2428","NA","74079","NA","124755","138037","71018","74079","100024","NA","118007","NA","2362","2422","2426","136147","NA","100024","107128","106950","2472","106950","135349","138038","68088","2426","2428","71018","81221","106925","NA","2363","2362","2363","NA","135349","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member6]","7","3","1","4","5","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target2]","present","absent","2428","NA","74079","NA","124755","143428","71018","74079","100024","NA","118007","NA","2362","2422","2426","140818","NA","100024","107128","106950","2472","106950","138288","143429","68088","2426","2428","71018","81221","106925","NA","2363","2362","2363","NA","138288","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member6]","7","3","1","4","5","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target2]","present","absent","2428","NA","148354","NA","124755","143428","146023","148354","159952","NA","118007","NA","2362","2422","2426","140818","NA","100024","107128","106950","2472","106950","138288","159952","143501","2426","2428","146023","150308","106925","NA","2363","2362","2363","NA","138288","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member6]","7","3","1","4","5","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target2]","present","absent","2428","NA","148354","NA","124755","143428","146023","148354","159952","NA","118007","NA","2362","2422","2426","140818","NA","100024","107128","106950","2472","106950","138288","160007","143501","2426","2428","146023","150308","106925","NA","2363","2362","2363","NA","138288","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","1","1","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","17","1","1","1","1","1","1","1","0","0","0","0","11","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member6]","2","1","5","4","3","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target1]","present","absent","2428","160060","148354","160060","124755","143428","146023","148354","159952","NA","118007","NA","2362","2422","160058","140818","NA","100024","107128","106950","2472","106950","138288","160060","143501","160058","160060","146023","150308","106925","NA","2363","2362","2363","NA","138288","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","19","2","1","1","2","2","2","2","0","0","0","0","12","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member1]","2","1","5","4","3","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target1]","present","absent","2428","160060","148354","160060","124755","166741","146023","148354","159952","NA","118007","NA","2362","2422","160058","164853","NA","100024","160298","160122","160097","160122","160298","166741","143501","160058","160060","146023","150308","106925","NA","2363","2362","2363","NA","163066","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","20","2","1","1","2","2","2","2","0","0","0","0","13","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member2]","2","1","5","4","3","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target1]","present","absent","2428","160060","148354","160060","124755","171958","146023","148354","159952","NA","118007","NA","2362","2422","160058","170322","NA","100024","160298","160122","160097","160122","166966","171958","143501","160058","160060","146023","150308","106925","NA","2363","2362","2363","NA","166966","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","21","2","1","1","2","2","2","2","0","0","0","0","14","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member3]","2","1","5","4","3","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target1]","present","absent","2428","160060","148354","160060","124755","174768","146023","148354","159952","NA","118007","NA","2362","2422","160058","173050","NA","100024","160298","160122","160097","160122","172171","174768","143501","160058","160060","146023","150308","106925","NA","2363","2362","2363","NA","172171","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","22","2","1","1","2","2","2","2","0","0","0","0","15","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member4]","2","1","5","4","3","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target1]","present","absent","2428","160060","148354","160060","124755","184149","146023","148354","159952","NA","118007","NA","2362","2422","160058","182188","NA","100024","160298","160122","160097","160122","174991","184149","143501","160058","160060","146023","150308","106925","NA","2363","2362","2363","NA","174991","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","23","2","1","1","2","2","2","2","0","0","0","0","16","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member5]","2","1","5","4","3","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target1]","present","absent","2428","160060","148354","160060","124755","187072","146023","148354","159952","NA","118007","NA","2362","2422","160058","185524","NA","100024","160298","160122","160097","160122","184409","187072","143501","160058","160060","146023","150308","106925","NA","2363","2362","2363","NA","184409","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member6]","2","1","5","4","3","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target1]","present","absent","2428","160060","148354","160060","124755","190171","146023","148354","159952","NA","118007","NA","2362","2422","160058","188457","NA","100024","160298","160122","160097","160122","187299","190171","143501","160058","160060","146023","150308","106925","NA","2363","2362","2363","NA","187299","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","18","18","3","3","3","0","18","0","0","0","1","18","3","3","18","3","1","3","18","26","3","1","1","3","3","3","3","0","0","0","0","18","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member1]","2","1","5","4","3","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target1]","present","absent","2428","160060","197009","160060","124755","212611","197009","148354","206314","NA","118007","NA","2362","2422","160058","210882","NA","206315","208142","207964","160097","207964","208142","212611","190222","160058","160060","146023","200044","207939","NA","2363","2362","2363","NA","209073","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","50","relative","1","1","3","1","19","19","3","3","3","0","19","0","0","0","1","19","3","3","19","3","1","3","19","27","3","1","1","3","3","3","3","0","0","0","0","19","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member2]","2","1","5","4","3","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target1]","present","absent","2428","160060","197009","160060","239810","236440","197009","148354","206314","NA","236440","NA","2362","2422","160058","230498","NA","206315","208142","207964","160097","207964","212838","239810","190222","160058","160060","146023","200044","207939","NA","2363","2362","2363","NA","212838","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","20","20","3","3","3","0","20","0","0","0","1","20","3","3","20","3","1","3","20","28","3","1","1","3","3","3","3","0","0","0","0","20","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member3]","2","1","5","4","3","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target1]","present","absent","2428","160060","197009","160060","239810","242453","197009","148354","206314","NA","236440","NA","2362","2422","160058","240729","NA","206315","208142","207964","160097","207964","240039","242453","190222","160058","160060","146023","200044","207939","NA","2363","2362","2363","NA","240039","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","21","21","3","3","3","0","21","0","0","0","1","21","3","3","21","3","1","3","21","29","3","1","1","3","3","3","3","0","0","0","0","21","11/04/17 12:06:07","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Today Viper/subject-14.csv","[member4]","2","1","5","4","3","6","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","14","even","legacy","[target1]","present","absent","2428","160060","197009","160060","239810","259634","197009","148354","206314","NA","236440","NA","2362","2422","160058","253348","NA","206315","208142","207964","160097","207964","242679","259634","190222","160058","160060","146023","200044","207939","NA","2363","2362","2363","NA","242679","lineup1","no","4","no","1366"
