"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","14","1","0","0","1","1","1","1","0","0","0","0","9","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member4]","3","5","4","1","6","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target1]","present","absent","NA","2564","74054","2564","132647","140268","74054","NA","103297","NA","126161","NA","2502","2559","2562","137557","NA","103297","107227","107043","2611","107043","132879","140268","67837","2562","2564","NA","79884","107018","NA","2504","2502","2504","NA","132879","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","80","relative","0","0","1","0","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","15","1","0","0","1","1","1","1","0","0","0","0","10","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member5]","3","5","4","1","6","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target1]","present","absent","NA","2564","74054","2564","151380","147961","74054","NA","103297","NA","147961","NA","2502","2559","2562","143557","NA","103297","107227","107043","2611","107043","140500","151380","67837","2562","2564","NA","79884","107018","NA","2504","2502","2504","NA","140500","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member6]","3","5","4","1","6","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target1]","present","absent","NA","2564","74054","2564","151380","155215","74054","NA","103297","NA","147961","NA","2502","2559","2562","152413","NA","103297","107227","107043","2611","107043","151593","155215","67837","2562","2564","NA","79884","107018","NA","2504","2502","2504","NA","151593","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","2","0","12","12","2","2","2","0","12","0","0","0","0","12","2","2","12","2","0","2","12","18","2","0","0","2","2","2","2","0","0","0","0","12","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member1]","3","5","4","1","6","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target1]","present","absent","NA","2564","74054","2564","151380","176732","159872","164081","103297","NA","147961","NA","2502","2559","2562","174259","164081","103297","171048","170869","2611","170869","171048","176732","155270","2562","2564","159872","79884","107018","170844","2504","2502","2504","NA","172465","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","2","0","13","13","2","2","2","0","13","0","0","0","0","13","2","2","13","2","0","2","13","19","2","0","0","2","2","2","2","0","0","0","0","13","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member2]","3","5","4","1","6","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target1]","present","absent","NA","2564","74054","2564","151380","181578","159872","164081","103297","NA","147961","NA","2502","2559","2562","178422","164081","103297","171048","170869","2611","170869","176966","181578","155270","2562","2564","159872","79884","107018","170844","2504","2502","2504","NA","176966","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","2","0","14","14","2","2","2","0","14","0","0","0","0","14","2","2","14","2","0","2","14","20","2","0","0","2","2","2","2","0","0","0","0","14","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member3]","3","5","4","1","6","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target1]","present","absent","NA","2564","74054","2564","151380","187240","159872","164081","103297","NA","147961","NA","2502","2559","2562","184762","164081","103297","171048","170869","2611","170869","181820","187240","155270","2562","2564","159872","79884","107018","170844","2504","2502","2504","NA","181820","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","2","0","15","15","2","2","2","0","15","0","0","0","0","15","2","2","15","2","0","2","15","21","2","0","0","2","2","2","2","0","0","0","0","15","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member4]","3","5","4","1","6","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target1]","present","absent","NA","2564","74054","2564","151380","190889","159872","164081","103297","NA","147961","NA","2502","2559","2562","188443","164081","103297","171048","170869","2611","170869","187486","190889","155270","2562","2564","159872","79884","107018","170844","2504","2502","2504","NA","187486","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","70","relative","0","0","2","0","16","16","2","2","2","0","16","0","0","0","0","16","2","2","16","2","0","2","16","22","2","0","0","2","2","2","2","0","0","0","0","16","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member5]","3","5","4","1","6","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target1]","present","absent","NA","2564","74054","2564","198822","194248","159872","164081","103297","NA","194248","NA","2502","2559","2562","192146","164081","103297","171048","170869","2611","170869","191127","198822","155270","2562","2564","159872","79884","107018","170844","2504","2502","2504","NA","191127","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","2","0","17","17","2","2","2","0","17","0","0","0","0","17","2","2","17","2","0","2","17","23","2","0","0","2","2","2","2","0","0","0","0","17","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member6]","3","5","4","1","6","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target1]","present","absent","NA","2564","74054","2564","198822","202055","159872","164081","103297","NA","194248","NA","2502","2559","2562","199778","164081","103297","171048","170869","2611","170869","199029","202055","155270","2562","2564","159872","79884","107018","170844","2504","2502","2504","NA","199029","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","2","0","17","17","2","2","2","0","17","0","0","0","0","17","2","2","17","2","0","2","17","23","2","0","0","2","2","2","2","0","0","0","0","17","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member6]","3","5","4","1","6","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target1]","present","absent","NA","2564","211121","2564","198822","202055","206729","211121","227641","NA","194248","NA","2502","2559","2562","199778","164081","103297","171048","170869","2611","170869","199029","227641","202126","2562","2564","206729","216021","107018","170844","2504","2502","2504","NA","199029","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","2","0","17","17","2","2","2","0","17","0","0","0","0","17","2","2","17","2","0","2","17","23","2","0","0","2","2","2","2","0","0","0","0","17","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member6]","3","5","4","1","6","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target1]","present","absent","NA","2564","227684","2564","198822","202055","206729","211121","232941","NA","194248","NA","2502","2559","2562","199778","164081","103297","171048","170869","2611","170869","199029","232941","202126","2562","2564","206729","231500","107018","170844","2504","2502","2504","NA","199029","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","2","0","17","17","2","2","2","0","17","0","0","0","0","17","2","2","17","2","0","2","17","23","2","0","0","2","2","2","2","0","0","0","0","17","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member6]","3","5","4","1","6","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target1]","present","absent","NA","2564","227684","2564","198822","202055","206729","211121","232941","NA","194248","NA","2502","2559","2562","199778","164081","103297","171048","170869","2611","170869","199029","233001","202126","2562","2564","206729","231500","107018","170844","2504","2502","2504","NA","199029","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","2","1","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","24","2","1","1","2","2","2","2","0","0","0","0","17","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member6]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","227684","2564","198822","202055","206729","211121","232941","NA","194248","NA","2502","2559","233109","199778","164081","103297","171048","170869","2611","170869","199029","233111","202126","233109","233111","206729","231500","107018","170844","2504","2502","2504","NA","199029","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","18","18","3","3","3","0","18","0","0","0","1","18","3","3","18","3","1","3","18","26","3","1","1","3","3","3","3","0","0","0","0","18","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member1]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","227684","2564","198822","246189","206729","211121","232941","NA","194248","NA","2502","2559","233109","243354","164081","103297","233392","233201","233175","233201","233392","246189","202126","233109","233111","206729","231500","107018","170844","2504","2502","2504","NA","240445","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","19","19","3","3","3","0","19","0","0","0","1","19","3","3","19","3","1","3","19","27","3","1","1","3","3","3","3","0","0","0","0","19","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member2]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","227684","2564","198822","252776","206729","211121","232941","NA","194248","NA","2502","2559","233109","249753","164081","103297","233392","233201","233175","233201","246415","252776","202126","233109","233111","206729","231500","107018","170844","2504","2502","2504","NA","246415","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","1","1","3","1","20","20","3","3","3","0","20","0","0","0","1","20","3","3","20","3","1","3","20","28","3","1","1","3","3","3","3","0","0","0","0","20","11/04/17 12:21:14","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/Today Viper","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Today Viper/subject-18.csv","[member3]","2","1","7","4","5","3","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","18","even","legacy","[target2]","present","absent","233111","2564","227684","2564","198822","257758","206729","211121","232941","NA","194248","NA","2502","2559","233109","254434","164081","103297","233392","233201","233175","233201","253015","257759","202126","233109","233111","206729","231500","107018","170844","2504","2502","2504","NA","253015","lineup1","no","3","no","1366"
