"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TA","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TA","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","0","2","2","5","5","0","0","0","0","5","0","0","0","0","5","0","0","5","0","0","0","5","11","0","0","2","0","0","0","0","0","0","0","0","5","12/02/17 14:08:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/1.23 - Viper","no","mono","no","24","no","black","no","yes","female","768","Not sure","No","no","No","legacy","no","5","0","C:/Users/standalone/Desktop/1.23 - Viper/subject-46.csv","[member6]","1","4","6","3","5","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","46","even","legacy","[target2]","absent","present","NA","2561","118506","NA","2561","NA","114444","118506","NA","129635","NA","NA","NA","2485","2551","2555","111248","NA","NA","3046","2764","2741","2764","100486","129636","114490","2555","2561","NA","126220","NA","NA","2486","2485","2486","NA","100486","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","0","3","3","5","5","0","0","0","0","5","0","0","0","1","5","0","0","5","0","1","0","5","12","0","1","3","0","0","0","0","0","0","0","0","5","12/02/17 14:08:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/1.23 - Viper","no","mono","no","24","no","black","no","yes","male","768","Not sure","No","no","No","legacy","no","0","0","C:/Users/standalone/Desktop/1.23 - Viper/subject-46.csv","[member6]","2","1","4","7","3","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","46","even","legacy","[target1]","absent","present","129700","2561","118506","129700","2561","NA","114444","118506","NA","129635","NA","NA","NA","2485","2551","129698","111248","NA","NA","3046","2764","2741","2764","100486","129700","114490","129698","129700","NA","126220","NA","NA","2486","2485","2486","NA","100486","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","6","6","1","1","1","0","6","0","0","0","1","6","1","1","6","1","1","1","6","14","1","1","3","1","1","1","1","0","0","0","0","6","12/02/17 14:08:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/1.23 - Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/1.23 - Viper/subject-46.csv","[member1]","2","1","4","7","3","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","46","even","legacy","[target1]","absent","present","129700","2561","118506","129700","2561","NA","143621","118506","NA","129635","NA","NA","NA","2485","2551","129698","141295","NA","NA","129950","129771","129744","129771","129950","143621","114490","129698","129700","NA","126220","NA","NA","2486","2485","2486","NA","133977","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","7","7","1","1","1","0","7","0","0","0","1","7","1","1","7","1","1","1","7","15","1","1","3","1","1","1","1","0","0","0","0","7","12/02/17 14:08:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/1.23 - Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/1.23 - Viper/subject-46.csv","[member2]","2","1","4","7","3","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","46","even","legacy","[target1]","absent","present","129700","2561","118506","129700","2561","NA","151602","118506","NA","129635","NA","NA","NA","2485","2551","129698","149455","NA","NA","129950","129771","129744","129771","143853","151603","114490","129698","129700","NA","126220","NA","NA","2486","2485","2486","NA","143853","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","8","8","1","1","1","0","8","0","0","0","1","8","1","1","8","1","1","1","8","16","1","1","3","1","1","1","1","0","0","0","0","8","12/02/17 14:08:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/1.23 - Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/1.23 - Viper/subject-46.csv","[member3]","2","1","4","7","3","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","46","even","legacy","[target1]","absent","present","129700","2561","118506","129700","2561","NA","161254","118506","NA","129635","NA","NA","NA","2485","2551","129698","158753","NA","NA","129950","129771","129744","129771","151813","161254","114490","129698","129700","NA","126220","NA","NA","2486","2485","2486","NA","151813","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","9","9","1","1","1","0","9","0","0","0","1","9","1","1","9","1","1","1","9","17","1","1","3","1","1","1","1","0","0","0","0","9","12/02/17 14:08:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/1.23 - Viper","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/1.23 - Viper/subject-46.csv","[member4]","2","1","4","7","3","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","46","even","legacy","[target1]","absent","present","129700","2561","118506","129700","2561","NA","171145","118506","NA","129635","NA","NA","NA","2485","2551","129698","168818","NA","NA","129950","129771","129744","129771","161466","171146","114490","129698","129700","NA","126220","NA","NA","2486","2485","2486","NA","161466","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","3","3","1","3","3","10","10","1","1","1","0","10","0","0","0","1","10","1","1","10","1","1","1","10","18","1","1","3","1","1","1","1","0","0","0","0","10","12/02/17 14:08:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/1.23 - Viper","no","mono","no","24","no","black","no","yes","male","768","Not sure","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/1.23 - Viper/subject-46.csv","[member5]","2","1","4","7","3","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","46","even","legacy","[target1]","absent","present","129700","2561","118506","129700","2561","NA","182329","118506","NA","129635","NA","NA","NA","2485","2551","129698","179296","NA","NA","129950","129771","129744","129771","171376","182329","114490","129698","129700","NA","126220","NA","NA","2486","2485","2486","NA","171376","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","40","relative","3","3","1","3","3","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","19","1","1","3","1","1","1","1","0","0","0","0","11","12/02/17 14:08:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/1.23 - Viper","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/1.23 - Viper/subject-46.csv","[member6]","2","1","4","7","3","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","46","even","legacy","[target1]","absent","present","129700","2561","118506","129700","2561","203025","195502","118506","NA","129635","NA","195502","NA","2485","2551","129698","192992","NA","NA","129950","129771","129744","129771","182554","203026","114490","129698","129700","NA","126220","NA","NA","2486","2485","2486","NA","182554","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","40","relative","3","3","1","3","3","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","19","1","1","3","1","1","1","1","0","0","0","0","11","12/02/17 14:08:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/1.23 - Viper","no","mono","no","24","no","black","no","yes","male","768","Yes","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/1.23 - Viper/subject-46.csv","[member6]","2","1","4","7","3","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","46","even","legacy","[target1]","absent","present","129700","2561","210623","129700","2561","203025","195502","206424","210623","217216","NA","195502","NA","2485","2551","129698","192992","NA","NA","129950","129771","129744","129771","182554","217216","203073","129698","129700","206425","213508","NA","NA","2486","2485","2486","NA","182554","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","40","relative","3","3","1","3","3","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","19","1","1","3","1","1","1","1","0","0","0","0","11","12/02/17 14:08:34","Executes Python code","yes","","lineup_videoVIPER.osexp","C:/Users/standalone/Desktop/1.23 - Viper","no","mono","no","24","no","black","no","yes","male","768","Yes","Yes","One","No","legacy","1pm","5","0","C:/Users/standalone/Desktop/1.23 - Viper/subject-46.csv","[member6]","2","1","4","7","3","5","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","46","even","legacy","[target1]","absent","present","129700","2561","210623","129700","2561","203025","195502","206424","210623","217216","223092","195502","223093","2485","2551","129698","192992","NA","NA","129950","129771","129744","129771","182554","224128","203073","129698","129700","206425","213508","NA","NA","2486","2485","2486","217271","182554","lineup1","no","6","no","1366"
