"_prepare","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_immediate","coordinates","count_TA_sequence_setting","count_TP_sequence_setting","count_admin_check","count_check_TA","count_check_TP","count_check_confidence_imm","count_check_identification","count_check_made_identification","count_check_multiple_identification","count_check_proceeding_identification","count_check_time_of_exposure","count_confidence_imm","count_end_of_experiment","count_experiment","count_gender_lineup_loop","count_gender_randomization_sequence","count_identification_task","count_instructions_after_multiple","count_instructions_after_proceed_identification","count_instructions_before_view","count_lineup_loop","count_lineup_procedure_loop","count_lineup_procedure_sequence","count_lineup_sequence","count_logger","count_made_identification","count_member_randomization_loop","count_member_randomization_sequence","count_multiple_identification","count_proceed_identification","count_repeat_lineup_sequence_identification","count_repeat_lineup_sequence_multiple","count_target_setting","count_target_setting_loop","count_target_setting_sequence","count_time_of_exposure","count_video","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","gender","height","identification","identification_made","identification_multiple","identification_proceed","keyboard_backend","lecture_time","live_row","live_row_target_setting_loop","logfile","member","member1","member2","member3","member4","member5","member6","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","target","target1","target2","time_TA_sequence_setting","time_TP_sequence_setting","time_admin_check","time_check_TA","time_check_TP","time_check_confidence_imm","time_check_identification","time_check_made_identification","time_check_multiple_identification","time_check_proceeding_identification","time_check_time_of_exposure","time_confidence_imm","time_end_of_experiment","time_experiment","time_gender_lineup_loop","time_gender_randomization_sequence","time_identification_task","time_instructions_after_multiple","time_instructions_after_proceed_identification","time_instructions_before_view","time_lineup_loop","time_lineup_procedure_loop","time_lineup_procedure_sequence","time_lineup_sequence","time_logger","time_made_identification","time_member_randomization_loop","time_member_randomization_sequence","time_multiple_identification","time_proceed_identification","time_repeat_lineup_sequence_identification","time_repeat_lineup_sequence_multiple","time_target_setting","time_target_setting_loop","time_target_setting_sequence","time_time_of_exposure","time_video","title","transparent_variables","trial","uniform_coordinates","width"
"","white","no","xpyriment","legacy","legacy","0","90","relative","0","0","1","0","0","8","8","1","1","1","0","8","0","0","0","0","8","1","1","8","1","0","1","8","13","1","0","0","1","1","1","1","0","0","0","0","8","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","male","768","Yes","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member3]","4","1","7","3","5","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target1]","absent","present","2403","NA","NA","2403","NA","229041","225406","156483","160782","NA","NA","225406","NA","2332","2397","2401","223260","160782","NA","165874","165445","2447","165444","219336","229041","152432","2401","2403","156483","NA","NA","165416","2333","2332","2333","NA","219336","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","9","9","1","1","1","0","9","0","0","0","0","9","1","1","9","1","0","1","9","14","1","0","0","1","1","1","1","0","0","0","0","9","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member4]","4","1","7","3","5","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target1]","absent","present","2403","NA","NA","2403","NA","229041","232285","156483","160782","NA","NA","225406","NA","2332","2397","2401","230249","160782","NA","165874","165445","2447","165444","229514","232285","152432","2401","2403","156483","NA","NA","165416","2333","2332","2333","NA","229515","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","10","10","1","1","1","0","10","0","0","0","0","10","1","1","10","1","0","1","10","15","1","0","0","1","1","1","1","0","0","0","0","10","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member5]","4","1","7","3","5","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target1]","absent","present","2403","NA","NA","2403","NA","229041","236117","156483","160782","NA","NA","225406","NA","2332","2397","2401","234285","160782","NA","165874","165445","2447","165444","232764","236117","152432","2401","2403","156483","NA","NA","165416","2333","2332","2333","NA","232764","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","male","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member6]","4","1","7","3","5","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target1]","absent","present","2403","NA","NA","2403","NA","229041","240520","156483","160782","NA","NA","225406","NA","2332","2397","2401","238843","160782","NA","165874","165445","2447","165444","236599","240520","152432","2401","2403","156483","NA","NA","165416","2333","2332","2333","NA","236600","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member6]","4","1","7","3","5","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target1]","absent","present","2403","NA","245984","2403","NA","229041","240520","243229","245984","255930","NA","225406","NA","2332","2397","2401","238843","160782","NA","165874","165445","2447","165444","236599","255930","240584","2401","2403","243229","253861","NA","165416","2333","2332","2333","NA","236600","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","0","0","1","0","0","11","11","1","1","1","0","11","0","0","0","0","11","1","1","11","1","0","1","11","16","1","0","0","1","1","1","1","0","0","0","0","11","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","male","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member6]","4","1","7","3","5","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target1]","absent","present","2403","NA","255975","2403","NA","229041","240520","243229","245984","257586","NA","225406","NA","2332","2397","2401","238843","160782","NA","165874","165445","2447","165444","236599","257586","240584","2401","2403","243229","257248","NA","165416","2333","2332","2333","NA","236600","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","1","2","2","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","18","1","1","2","1","1","1","1","0","0","0","0","11","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member6]","3","4","6","5","1","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target2]","absent","present","2403","257661","255975","2403","257661","229041","240520","243229","245984","257586","NA","225406","NA","2332","2397","257656","238843","160782","NA","165874","165445","2447","165444","236599","257662","240584","257656","257661","243229","257248","NA","165416","2333","2332","2333","NA","236600","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","1","2","2","11","11","1","1","1","0","11","0","0","0","1","11","1","1","11","1","1","1","11","18","1","1","2","1","1","1","1","0","0","0","0","11","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member6]","3","4","6","5","1","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target2]","absent","present","2403","257661","255975","2403","257661","229041","240520","243229","245984","257586","NA","225406","NA","2332","2397","257656","238843","160782","NA","165874","165445","2447","165444","236599","257698","240584","257656","257661","243229","257248","NA","165416","2333","2332","2333","NA","236600","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","12","12","2","2","2","0","12","0","0","0","1","12","2","2","12","2","1","2","12","20","2","1","2","2","2","2","2","0","0","0","0","12","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","female","768","Not sure","no","no","no","legacy","no","0","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member1]","3","4","6","5","1","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target2]","absent","present","2403","257661","255975","2403","257661","229041","275623","243229","245984","257586","NA","225406","NA","2332","2397","257656","261504","160782","NA","258216","257760","257730","257760","258216","275624","240584","257656","257661","243229","257248","NA","165416","2333","2332","2333","NA","259874","lineup1","no","1","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","13","13","2","2","2","0","13","0","0","0","1","13","2","2","13","2","1","2","13","21","2","1","2","2","2","2","2","0","0","0","0","13","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","1","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member2]","3","4","6","5","1","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target2]","absent","present","2403","257661","255975","2403","257661","229041","279453","243229","245984","257586","NA","225406","NA","2332","2397","257656","277597","160782","NA","258216","257760","257730","257760","276126","279453","240584","257656","257661","243229","257248","NA","165416","2333","2332","2333","NA","276126","lineup1","no","2","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","14","14","2","2","2","0","14","0","0","0","1","14","2","2","14","2","1","2","14","22","2","1","2","2","2","2","2","0","0","0","0","14","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","2","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member3]","3","4","6","5","1","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target2]","absent","present","2403","257661","255975","2403","257661","229041","294501","243229","245984","257586","NA","225406","NA","2332","2397","257656","292531","160782","NA","258216","257760","257730","257760","279925","294501","240584","257656","257661","243229","257248","NA","165416","2333","2332","2333","NA","279925","lineup1","no","3","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","15","15","2","2","2","0","15","0","0","0","1","15","2","2","15","2","1","2","15","23","2","1","2","2","2","2","2","0","0","0","0","15","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","3","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member4]","3","4","6","5","1","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target2]","absent","present","2403","257661","255975","2403","257661","229041","306130","243229","245984","257586","NA","225406","NA","2332","2397","257656","303955","160782","NA","258216","257760","257730","257760","294959","306130","240584","257656","257661","243229","257248","NA","165416","2333","2332","2333","NA","294959","lineup1","no","4","no","1366"
"","white","no","xpyriment","legacy","legacy","0","60","relative","2","2","2","2","2","16","16","2","2","2","0","16","0","0","0","1","16","2","2","16","2","1","2","16","24","2","1","2","2","2","2","2","0","0","0","0","16","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","female","768","Yes","no","no","no","legacy","no","4","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member5]","3","4","6","5","1","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target2]","absent","present","2403","257661","255975","2403","257661","319609","313686","243229","245984","257586","NA","313686","NA","2332","2397","257656","311099","160782","NA","258216","257760","257730","257760","306602","319609","240584","257656","257661","243229","257248","NA","165416","2333","2332","2333","NA","306602","lineup1","no","5","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","25","2","1","2","2","2","2","2","0","0","0","0","17","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","female","768","No","no","no","no","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member6]","3","4","6","5","1","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target2]","absent","present","2403","257661","255975","2403","257661","319609","323345","243229","245984","257586","NA","313686","NA","2332","2397","257656","321314","160782","NA","258216","257760","257730","257760","320103","323346","240584","257656","257661","243229","257248","NA","165416","2333","2332","2333","NA","320103","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","25","2","1","2","2","2","2","2","0","0","0","0","17","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","no","5","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member6]","3","4","6","5","1","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target2]","absent","present","2403","257661","328391","2403","257661","319609","323345","326045","328391","336036","NA","313686","NA","2332","2397","257656","321314","160782","NA","258216","257760","257730","257760","320103","336036","323391","257656","257661","326045","332930","NA","165416","2333","2332","2333","NA","320103","lineup1","no","6","no","1366"
"","white","no","xpyriment","legacy","legacy","0","no","relative","2","2","2","2","2","17","17","2","2","2","0","17","0","0","0","1","17","2","2","17","2","1","2","17","25","2","1","2","2","2","2","2","0","0","0","0","17","12/01/18 12:53:28","Executes Python code","yes","","lineup_videoFB.osexp","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23","no","mono","no","24","no","black","no","yes","female","768","No","Yes","One","No","legacy","12noon","5","0","C:/Users/standalone/Desktop/Sat 1 Dec FB 1.23/subject-120.csv","[member6]","3","4","6","5","1","2","xpyriment","Jazzy James","3.1.6","0","2","legacy","1024","2","48000","-16","experiment","120","even","legacy","[target2]","absent","present","2403","257661","328391","2403","257661","319609","323345","326045","328391","336036","342278","313686","342278","2332","2397","257656","321314","160782","NA","258216","257760","257730","257760","320103","343637","323391","257656","257661","326045","332930","NA","165416","2333","2332","2333","336093","320103","lineup1","no","6","no","1366"
